observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 304, 1, 1, 1, 1, -1, 1, 0.600024, 0.339933
5, 305, 3, 0, 1, 1, 1, 0, 0.519439, 0.308424
5, 306, 4, 5, 1, 1, 1, -1, 0.671424, 0.388459
5, 307, 4, 1, 1, 1, -1, 1, 0.697649, 0.388090
5, 308, 2, 2, 1, 1, 1, -1, 0.534068, 0.432299
5, 309, 5, 5, 1, 1, 1, -1, 0.810718, 0.306418
5, 310, 1, 0, 1, 1, -1, 0, 0.552792, 0.340792
5, 311, 3, 5, 1, 1, 1, -1, 0.626400, 0.573452
5, 312, 2, 0, 1, 1, 1, 0, 0.466303, 0.668140
5, 313, 3, 0, 1, 1, 1, 0, 0.485641, 0.530117
5, 314, 3, 4, 1, 1, -1, -1, 0.593433, 0.535034
5, 315, 6, 3, 1, 1, 1, 1, 0.487534, 0.311735
5, 316, 5, 0, 1, 1, 1, 0, 0.508272, 0.314691
5, 317, 4, 3, 1, 1, 1, -1, 0.633839, 0.382011
5, 318, 4, 2, 1, 1, -1, -1, 0.594289, 0.312797
5, 319, 5, 2, 0, 1, -1, -1, 0.599942, 0.929020
5, 320, 6, 5, 1, 1, 1, -1, 0.659325, 0.294397
5, 321, 4, 2, 1, 1, 1, -1, 0.724934, 0.326341
5, 322, 5, 6, 1, 1, 1, 1, 0.473270, 0.305386
5, 323, 4, 0, 1, 1, -1, 0, 0.500521, 0.341503
5, 324, 1, 0, 1, 1, 1, 0, 0.401226, 0.353482
5, 325, 5, 0, 1, 1, -1, 0, 0.440130, 0.373184
5, 326, 3, 0, 1, 1, -1, 0, 0.514683, 0.361324
5, 328, 3, 1, 1, 1, -1, -1, 0.605870, 0.352551
5, 329, 1, 2, 1, 1, 1, -1, 0.662257, 0.320701
5, 330, 3, 6, 1, 1, 1, 1, 0.642593, 0.664319
5, 331, 2, 2, 1, 1, 1, 1, 0.579645, 0.359969
5, 332, 1, 3, 1, 1, 1, -1, 0.467837, 0.313145
5, 333, 2, 1, 1, 1, -1, -1, 0.538911, 0.272874
5, 334, 2, 0, 1, 1, 1, 0, 0.433543, 0.292856
5, 335, 1, 1, 1, 1, -1, 1, 0.586689, 0.378948
5, 336, 6, 2, 1, 1, 1, -1, 0.647805, 0.286094
5, 337, 3, 3, 1, 1, -1, 1, 0.673777, 0.299036
5, 338, 3, 5, 1, 3, 1, -1, 0.654144, 0.000000
5, 339, 2, 1, 1, 1, -1, 1, 0.632469, 0.372695
5, 341, 2, 5, 1, 1, -1, 1, 0.854906, 0.689439
5, 342, 5, 0, 1, 1, 1, 0, 0.574913, 0.432475
5, 343, 6, 5, 1, 1, -1, 1, 0.665904, 0.434134
5, 344, 6, 0, 1, 1, 1, 0, 0.453834, 0.596343
5, 345, 4, 0, 1, 1, -1, 0, 0.599869, 0.413205
5, 346, 3, 0, 1, 1, -1, 0, 0.513285, 0.411540
5, 347, 2, 3, 1, 1, 1, 1, 0.520052, 0.365132
5, 348, 2, 3, 1, 1, -1, -1, 0.554197, 0.361646
5, 349, 4, 0, 1, 1, 1, 0, 0.493457, 0.334143
5, 350, 3, 0, 1, 1, 1, 0, 0.526384, 0.412735
5, 351, 5, 0, 1, 1, 1, 0, 0.515175, 0.279772
5, 352, 5, 0, 1, 1, 1, 0, 0.586934, 0.220578
5, 353, 1, 5, 1, 1, 1, -1, 0.572818, 0.314780
5, 354, 1, 0, 1, 1, 1, 0, 0.426229, 0.246549
5, 355, 4, 6, 1, 1, 1, -1, 0.699764, 0.294676
5, 356, 5, 0, 1, 1, -1, 0, 0.652222, 0.307411
5, 357, 1, 0, 1, 1, -1, 0, 0.587733, 0.378185
5, 358, 6, 0, 1, 1, 1, 0, 0.500097, 0.408636
5, 359, 2, 4, 1, 1, 1, -1, 0.666315, 0.347216
5, 360, 2, 1, 1, 1, 1, 1, 0.492597, 0.367087
5, 361, 5, 4, 1, 1, 1, 1, 0.572855, 0.366214
5, 362, 2, 1, 1, 1, 1, -1, 0.540656, 0.300115
5, 363, 4, 0, 1, 1, -1, 0, 0.520276, 0.478729
5, 364, 4, 6, 1, 1, -1, -1, 0.540126, 0.368446
5, 365, 6, 0, 1, 1, 1, 0, 0.480325, 0.339403
5, 366, 3, 5, 1, 1, -1, 1, 0.658384, 0.340065
5, 367, 4, 4, 1, 1, 1, -1, 0.856232, 0.352171
5, 368, 1, 0, 1, 1, -1, 0, 0.538896, 0.327244
5, 369, 5, 3, 1, 1, -1, -1, 0.575796, 0.286861
5, 370, 4, 0, 1, 1, 1, 0, 0.441683, 0.259130
5, 371, 1, 0, 1, 1, -1, 0, 0.591663, 0.394391
5, 372, 4, 4, 1, 1, 1, -1, 0.641437, 0.321759
5, 373, 6, 4, 1, 1, 1, -1, 0.619521, 0.301665
5, 374, 1, 5, 1, 1, 1, -1, 0.571656, 0.325273
5, 375, 6, 0, 1, 1, 1, 0, 0.499725, 0.333923
5, 377, 4, 0, 1, 1, -1, 0, 0.770536, 0.491288
5, 379, 5, 4, 1, 1, 1, 1, 0.545748, 0.280885
5, 380, 5, 0, 1, 1, 1, 0, 0.545442, 0.287697
5, 381, 1, 0, 1, 1, 1, 0, 0.433588, 0.193155
5, 382, 4, 2, 1, 3, -1, 1, 0.667047, 1.361857
5, 383, 6, 0, 1, 1, -1, 0, 0.658498, 0.715864
5, 384, 4, 2, 1, 1, -1, 1, 0.990436, 0.538280
5, 385, 1, 0, 1, 1, -1, 0, 0.606854, 0.365590
5, 386, 4, 0, 1, 1, 1, 0, 0.505578, 0.398885
5, 387, 1, 0, 1, 1, 1, 0, 0.579643, 0.386123
5, 388, 1, 2, 1, 1, -1, -1, 0.577378, 0.425590
5, 390, 6, 0, 1, 1, -1, 0, 0.539575, 0.293363
5, 391, 6, 6, 1, 1, -1, -1, 0.605985, 0.241441
5, 392, 1, 0, 1, 1, -1, 0, 0.577607, 0.457725
5, 394, 3, 3, 1, 1, 1, 1, 1.002977, 0.233288
5, 395, 5, 0, 1, 1, -1, 0, 0.547554, 0.333865
5, 396, 3, 4, 1, 1, -1, 1, 0.599868, 0.480898
5, 397, 4, 3, 1, 1, -1, -1, 0.530825, 0.160837
5, 398, 5, 0, 1, 1, -1, 0, 0.408572, 0.340491
5, 399, 1, 5, 1, 1, -1, -1, 0.746591, 0.312266
5, 402, 4, 0, 1, 1, -1, 0, 0.554775, 0.306840
5, 403, 4, 0, 1, 1, 1, 0, 0.546868, 0.285990
5, 404, 4, 2, 1, 1, 1, 1, 0.701167, 0.254453
5, 405, 4, 5, 1, 1, 1, -1, 0.773181, 0.345717
5, 406, 5, 6, 1, 1, 1, -1, 0.607206, 0.286882
5, 407, 2, 1, 1, 1, 1, -1, 0.566643, 0.373413
5, 408, 6, 2, 1, 1, 1, -1, 0.552893, 0.367282
5, 410, 4, 1, 1, 1, -1, -1, 0.856138, 0.467972
5, 411, 1, 6, 1, 1, 1, 1, 0.566664, 0.400129
5, 413, 2, 0, 1, 1, -1, 0, 0.613099, 0.419683
5, 414, 3, 0, 1, 1, -1, 0, 0.684544, 0.433287
5, 415, 3, 3, 1, 1, 1, -1, 0.750159, 0.479789
5, 416, 3, 0, 1, 1, -1, 0, 0.672312, 0.554419
5, 417, 3, 0, 1, 1, 1, 0, 0.565893, 0.325295
5, 418, 5, 0, 1, 1, 1, 0, 0.513592, 0.300162
5, 419, 1, 2, 1, 1, -1, -1, 0.615965, 0.317736
5, 420, 4, 0, 1, 1, 1, 0, 0.466621, 0.313471
5, 421, 2, 5, 1, 1, 1, -1, 0.686388, 0.300691
5, 422, 1, 0, 1, 1, -1, 0, 0.527756, 0.542772
5, 423, 2, 2, 1, 1, -1, -1, 0.833656, 0.672410
5, 424, 3, 0, 1, 1, 1, 0, 0.592811, 1.205461
