observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 333, 4, 0, 1, 1, 1, 0, 0.586747, 0.479480
5, 334, 1, 0, 1, 1, 1, 0, 0.445266, 0.412055
5, 335, 6, 6, 0, 1, 1, -1, 0.677223, 0.612957
5, 336, 4, 4, 0, 1, 1, -1, 0.596562, 0.448193
5, 337, 4, 2, 0, 1, 1, -1, 0.611975, 0.513338
5, 338, 3, 0, 1, 1, 1, 0, 0.665901, 1.003849
5, 339, 4, 3, 1, 1, -1, -1, 0.605432, 0.592621
5, 340, 5, 4, 0, -1, 1, -1, 0.556283, 0.897910
5, 341, 4, 5, 0, 1, -1, 1, 0.565136, 0.417011
5, 342, 5, 0, 1, 1, 1, 0, 0.570340, 0.692973
5, 343, 1, 0, 1, 1, -1, 0, 0.543294, 1.017967
5, 344, 6, 0, 1, 1, -1, 0, 0.478454, 0.485074
5, 345, 2, 0, 1, 1, 1, 0, 0.424101, 0.333079
5, 346, 1, 0, 1, 1, -1, 0, 0.479312, 0.432649
5, 347, 1, 4, 1, 1, -1, 1, 0.286092, 0.877499
5, 348, 1, 2, 1, 1, -1, -1, 0.570050, 0.352312
5, 349, 6, 2, 0, 1, 1, -1, 0.736387, 0.287487
5, 350, 1, 4, 0, -1, -1, -1, 0.404261, 1.509915
5, 351, 3, 1, 1, 1, -1, -1, 0.392275, 0.392111
5, 352, 6, 0, 1, -1, 1, 0, 0.615531, 0.479157
5, 353, 3, 0, 1, 1, 1, 0, 0.465735, 0.665651
5, 354, 5, 5, 1, -1, 1, 1, 0.815326, 0.895561
5, 355, 2, 0, 1, 1, -1, 0, 0.531684, 0.307592
5, 356, 4, 3, 0, -1, 1, 1, 0.572192, 0.970655
5, 357, 3, 2, 0, 3, 1, -1, 0.467202, 0.668392
5, 358, 2, 0, 1, 1, 1, 0, 1.092506, 0.392701
5, 359, 5, 3, 0, -1, -1, 1, 0.751239, 0.724977
5, 360, 6, 4, 1, -1, 1, 1, 0.505995, 0.404642
5, 361, 6, 0, 1, 1, -1, 0, 0.509977, 0.478755
5, 362, 1, 0, 1, 1, 1, 0, 0.465085, 0.347210
5, 363, 2, 0, 1, 1, 1, 0, 0.542981, 0.720078
5, 364, 6, 1, 0, 1, -1, 1, 0.662186, 0.319686
5, 365, 5, 1, 1, 1, 1, 1, 0.584966, 0.273424
5, 366, 6, 5, 0, 1, -1, 1, 0.525001, 0.399214
5, 367, 5, 4, 1, 1, -1, -1, 0.543679, 0.495446
5, 368, 6, 5, 1, 1, 1, 1, 0.624266, 0.770745
5, 369, 3, 1, 0, 1, -1, 1, 0.711867, 0.497854
5, 370, 3, 3, 1, 1, 1, 1, 0.583524, 0.331397
5, 371, 1, 0, 1, 1, 1, 0, 0.458189, 0.266162
5, 372, 4, 0, 1, 1, 1, 0, 0.684585, 0.545343
5, 373, 6, 3, 1, -1, 1, -1, 0.492369, 0.630573
5, 374, 4, 0, 1, 1, -1, 0, 0.445508, 0.451461
5, 375, 3, 6, 1, 1, 1, 1, 0.531970, 0.345446
