observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
18, 321, 4, 0, 1, 1, 1, 0, 1.324286, 0.735141
18, 322, 4, 2, 1, 1, -1, -1, 1.883343, 0.789585
18, 323, 5, 1, 1, -1, 1, 1, 2.217104, 0.869727
18, 324, 3, 2, 1, 1, 1, 1, 4.194196, 0.394041
18, 325, 5, 5, 1, 1, 1, -1, 1.947988, 0.583546
18, 326, 2, 5, 1, 1, 1, -1, 1.048356, 0.420881
18, 327, 5, 3, 1, 1, -1, -1, 1.714690, 0.260828
18, 328, 4, 0, 1, 1, 1, 0, 0.960302, 0.496884
18, 329, 3, 0, 1, 1, 1, 0, 1.751734, 0.133138
18, 330, 4, 0, 1, 1, 1, 0, 0.868128, 0.218514
18, 331, 1, 1, 1, -1, 1, 1, 1.111273, 0.815532
18, 332, 1, 5, 1, -1, 1, -1, 1.395693, 0.460857
18, 333, 5, 5, 1, 1, -1, 1, 1.540826, 0.206915
18, 334, 3, 0, 1, 1, -1, 0, 1.322838, 0.540615
18, 335, 4, 6, 0, -1, -1, 1, 1.871725, 1.862362
18, 336, 6, 0, 1, 1, 1, 0, 1.179709, 0.344716
18, 337, 3, 5, 1, -1, 1, -1, 1.625913, 0.613339
18, 338, 3, 0, 1, 1, 1, 0, 0.848798, 0.232979
18, 339, 5, 0, 1, 1, 1, 0, 0.889805, 0.605694
18, 340, 6, 6, 1, 1, 1, -1, 1.491691, 0.001306
18, 341, 1, 0, 1, 1, -1, 0, 1.008471, 0.001019
18, 342, 5, 0, 1, 1, -1, 0, 1.144388, 0.001043
18, 343, 6, 0, 1, 1, -1, 0, 0.868579, 0.001032
18, 344, 5, 4, 1, 1, -1, -1, 0.952930, 0.159543
18, 345, 5, 0, 1, 1, 1, 0, 1.193032, 0.106261
18, 346, 2, 0, 1, 1, 1, 0, 0.708653, 0.099242
18, 347, 2, 0, 1, 1, -1, 0, 0.960252, 0.290864
18, 348, 4, 1, 1, 1, -1, 1, 1.269725, 0.299130
18, 349, 5, 0, 1, 1, 1, 0, 0.997589, 0.054138
18, 350, 4, 0, 1, 1, -1, 0, 1.287142, 0.286272
18, 351, 1, 2, 1, -1, 1, 1, 1.661756, 0.205696
18, 352, 4, 0, 1, 1, 1, 0, 1.282107, 0.014423
18, 353, 4, 2, 1, -1, 1, -1, 1.166169, 0.086730
18, 354, 4, 0, 1, 1, 1, 0, 0.798334, 0.061093
18, 355, 2, 4, 1, 1, -1, 1, 1.154685, 0.060673
18, 356, 6, 0, 1, 1, 1, 0, 0.934056, 0.154053
18, 357, 3, 0, 1, 1, 1, 0, 0.797158, 0.047715
18, 358, 6, 2, 1, -1, 1, -1, 1.170452, 0.392807
18, 359, 6, 6, 1, 1, -1, 1, 1.259090, 0.820449
18, 360, 1, 6, 1, 1, -1, 1, 2.675112, 0.061242
18, 361, 1, 3, 1, -1, 1, 1, 1.356926, 0.385849
18, 362, 3, 4, 1, -1, -1, 1, 1.294249, 0.826195
18, 363, 1, 5, 1, 1, 1, 1, 1.793098, 0.280681
18, 364, 5, 0, 1, 1, -1, 0, 1.312514, 0.293919
18, 365, 4, 0, 1, 1, -1, 0, 0.855189, 0.345636
18, 366, 4, 0, 1, 1, 1, 0, 0.882955, 0.001017
18, 367, 2, 2, 1, 1, 1, -1, 0.784187, 0.001052
18, 368, 2, 1, 1, -1, -1, 1, 1.746775, 0.214109
18, 369, 6, 5, 1, 1, -1, -1, 0.833288, 0.007672
18, 370, 3, 3, 1, -1, 1, 1, 1.817409, 0.628157
18, 371, 3, 2, 1, -1, -1, 1, 1.158073, 0.187037
18, 372, 1, 0, 1, 1, 1, 0, 1.130993, 0.193457
18, 373, 2, 2, 1, 1, 1, 1, 1.166102, 0.114663
18, 374, 3, 0, 1, 1, -1, 0, 1.442012, 0.140354
18, 375, 6, 0, 1, 1, -1, 0, 0.979832, 0.564156
18, 376, 6, 5, 0, 1, 1, 1, 0.871701, 0.047639
18, 377, 3, 0, 1, 1, -1, 0, 1.057827, 0.153644
18, 378, 2, 2, 1, 1, 1, -1, 1.059652, 0.113842
18, 379, 5, 2, 1, -1, -1, -1, 1.542163, 0.100884
18, 380, 6, 1, 1, 1, -1, 1, 0.926397, 0.014198
18, 381, 6, 0, 0, 1, 1, 0, 0.701785, 0.000995
18, 382, 5, 0, 1, 1, -1, 0, 0.696370, 0.052564
18, 383, 1, 1, 1, -1, 1, 1, 1.386295, 0.087310
18, 384, 3, 0, 1, 1, 1, 0, 1.012390, 0.001011
18, 385, 3, 5, 1, -1, -1, -1, 2.088708, 0.386425
18, 386, 1, 0, 1, 1, 1, 0, 1.217802, 0.278249
18, 387, 2, 6, 1, 1, -1, -1, 1.031069, 0.014346
18, 388, 3, 0, 1, 1, -1, 0, 0.891768, 0.001327
18, 389, 6, 0, 1, 1, 1, 0, 0.962112, 0.126251
18, 390, 1, 0, 1, 1, 1, 0, 0.852308, 0.087215
18, 391, 4, 0, 1, 1, -1, 0, 0.987668, 0.285522
