observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 367, 4, 4, 1, -1, 1, -1, 0.483110, 0.437058
5, 368, 1, 0, 0, -1, -1, 0, 0.517527, 0.945868
5, 369, 5, 3, 1, -1, -1, -1, 0.760302, 1.871439
5, 370, 4, 0, 1, 1, 1, 0, 0.512532, 2.028890
5, 371, 1, 0, 0, -1, -1, 0, 0.584045, 0.823645
5, 372, 4, 4, 1, -1, 1, -1, 0.592059, 1.686153
5, 373, 6, 4, 1, -1, 1, -1, 1.008704, 1.592194
5, 374, 1, 5, 1, -1, 1, -1, 0.901514, 0.503244
5, 375, 6, 0, 1, 1, 1, 0, 0.445164, 1.136265
5, 376, 4, 3, 1, -1, 1, 1, 0.397286, 0.582421
5, 377, 4, 0, 1, -1, -1, 0, 0.651671, 1.531417
5, 378, 5, 3, 1, -1, -1, -1, 0.682968, 0.319491
5, 379, 5, 4, 1, -1, 1, 1, 0.850564, 0.582811
5, 380, 5, 0, 1, 1, 1, 0, 0.450610, 0.877630
5, 381, 1, 0, 1, -1, 1, 0, 0.784803, 0.371755
5, 382, 4, 2, 1, -1, -1, 1, 1.055310, 0.725412
5, 383, 6, 0, 1, -1, -1, 0, 0.605257, 0.577994
5, 384, 4, 2, 1, -1, -1, 1, 0.849312, 1.228116
5, 385, 1, 0, 1, 1, -1, 0, 0.570784, 1.945895
5, 386, 4, 0, 1, 1, 1, 0, 0.438501, 2.381284
5, 387, 1, 0, 1, 1, 1, 0, 0.599086, 2.866171
5, 388, 1, 2, 1, 3, -1, -1, 0.872127, 1.110296
5, 389, 5, 3, 1, -1, -1, 1, 0.977021, 0.571783
5, 390, 6, 0, 1, 1, -1, 0, 0.652662, 1.136635
5, 391, 6, 6, 1, -1, -1, -1, 1.052264, 0.663181
5, 392, 1, 0, 1, 1, -1, 0, 0.530019, 1.143080
5, 393, 5, 5, 1, -1, -1, -1, 0.875682, 1.446003
5, 394, 3, 3, 1, -1, 1, 1, 0.490300, 1.050683
5, 395, 5, 0, 1, -1, -1, 0, 0.470117, 2.772798
5, 396, 3, 4, 1, -1, -1, 1, 0.635461, 0.864126
5, 397, 4, 3, 1, -1, -1, -1, 0.647600, 0.628751
5, 398, 5, 0, 1, 1, -1, 0, 0.563337, 1.393166
