observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
6, 380, 3, 4, 1, 1, 1, 1, 0.425774, 0.001072
6, 381, 4, 0, 1, 1, 1, 0, 0.426549, 0.114062
6, 382, 5, 0, 1, 1, -1, 0, 0.802406, 0.041129
6, 383, 3, 0, 1, 1, -1, 0, 0.598195, 0.001022
6, 384, 6, 1, 1, 1, -1, 1, 0.717897, 0.034235
6, 385, 4, 5, 1, 1, 1, -1, 0.507607, 0.027782
6, 386, 5, 2, 1, 1, 1, -1, 0.626782, 0.061020
6, 387, 4, 0, 1, 1, -1, 0, 0.598556, 0.027734
6, 388, 1, 0, 1, 1, -1, 0, 0.532487, 0.067915
6, 389, 6, 4, 1, 1, 1, 1, 0.645222, 0.001035
6, 390, 1, 6, 1, 1, -1, -1, 0.625355, 0.021014
6, 391, 3, 0, 1, 1, -1, 0, 1.025560, 0.027806
