observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
25, 305, 3, 6, 1, 1, 1, 1, 1.529644, 1.039887
25, 306, 2, 2, 1, 1, 1, -1, 1.647419, 0.907953
25, 307, 1, 0, 1, 1, 1, 0, 0.934391, 0.590175
25, 308, 2, 0, 1, 1, 1, 0, 0.146993, 0.717875
25, 309, 5, 2, 1, -1, 1, -1, 1.376328, 0.916329
25, 310, 3, 1, 1, 1, 1, -1, 1.436970, 0.665716
25, 311, 6, 0, 1, 1, -1, 0, 1.022530, 0.593893
25, 312, 5, 0, 1, 1, 1, 0, 0.924921, 0.556352
25, 313, 1, 0, 1, 1, -1, 0, 1.063857, 0.511413
25, 314, 2, 1, 1, 1, 1, -1, 1.595244, 0.691326
25, 315, 1, 0, 1, 1, -1, 0, 0.996280, 0.419142
25, 316, 6, 2, 1, 1, -1, 1, 1.203880, 0.651352
25, 317, 2, 0, 1, 1, -1, 0, 1.324000, 0.564602
25, 318, 3, 0, 1, 1, -1, 0, 1.481356, 0.549718
25, 319, 3, 0, 1, 1, 1, 0, 1.159576, 0.800757
25, 320, 4, 6, 1, 1, 1, 1, 1.059311, 0.833480
25, 321, 6, 6, 1, 1, 1, 1, 1.178504, 0.547153
25, 322, 3, 0, 1, 1, 1, 0, 1.027333, 0.825859
25, 323, 5, 0, 1, 1, -1, 0, 1.423144, 0.753510
25, 324, 3, 0, 1, 1, -1, 0, 1.038686, 0.854727
25, 325, 6, 3, 1, 1, 1, 1, 1.069316, 0.496488
25, 326, 6, 1, 1, 1, 1, 1, 1.205406, 0.932329
25, 327, 6, 0, 1, 1, -1, 0, 1.219562, 0.625956
25, 328, 3, 2, 1, -1, -1, -1, 1.211676, 1.323764
25, 329, 1, 3, 1, 1, 1, 1, 1.914740, 0.618950
25, 330, 2, 4, 1, -1, -1, -1, 1.407566, 0.597333
25, 331, 6, 4, 1, 1, 1, 1, 1.184360, 0.763802
25, 332, 4, 0, 1, 1, 1, 0, 1.143970, 0.933295
25, 333, 3, 0, 1, 1, 1, 0, 1.204094, 0.727575
25, 334, 4, 0, 1, 1, 1, 0, 1.563922, 0.753498
25, 335, 2, 5, 1, -1, 1, 1, 1.442979, 0.575061
25, 336, 3, 1, 1, 1, 1, -1, 1.575188, 0.741819
25, 337, 3, 4, 1, 1, -1, -1, 1.354392, 1.697097
25, 338, 2, 1, 1, 1, -1, -1, 1.352304, 0.781579
25, 339, 2, 0, 1, 1, -1, 0, 1.301581, 0.791474
25, 340, 6, 5, 1, 1, -1, 1, 0.991504, 0.692257
25, 341, 2, 0, 1, 1, -1, 0, 1.185762, 0.722656
25, 342, 5, 5, 1, 1, -1, 1, 1.179497, 0.806621
25, 343, 4, 0, 1, 1, 1, 0, 1.039617, 0.926139
25, 344, 4, 4, 1, 1, -1, -1, 1.251874, 0.951328
